archivo,Intervalo_1,Intervalo_2,Intervalo_3,Intervalo_4,Intervalo_5,Intervalo_6,Intervalo_7,Intervalo_8,Intervalo_9,Intervalo_10,Intervalo_11,Intervalo_12,Intervalo_13,Intervalo_14,Intervalo_15,Intervalo_16,Intervalo_17,Intervalo_18,Intervalo_19,Intervalo_20,Intervalo_21,Intervalo_22,Intervalo_23,Intervalo_24,Intervalo_25,Intervalo_26,Intervalo_27,Intervalo_28,Intervalo_29,Intervalo_30,Intervalo_31,Intervalo_32,Intervalo_33,Intervalo_34,Intervalo_35,Intervalo_36,Intervalo_37,Intervalo_38,Intervalo_39,Intervalo_40,Intervalo_41,Intervalo_42,Intervalo_43,Intervalo_44,Intervalo_45,Intervalo_46,Intervalo_47,Intervalo_48
V5-2024.08.01-E1.A35.csv,4.37037037037037,7.468055555555556,9.435185185185185,6.77020202020202,9.65451388888889,7.105820105820106,10.545751633986928,8.5,6.675,6.939542483660131,6.131687242798354,6.104700854700855,8.378968253968255,8.882478632478632,6.038888888888889,5.8693415637860085,7.072751322751323,7.651234567901235,7.483257229832573,7.330357142857143,7.172043010752688,5.209150326797386,7.930555555555555,5.123015873015873,5,5.718954248366013,4.567901234567901,6.701566951566952,5.380208333333333,5.804292929292929,5.9230769230769225,9.654761904761905,5.097449908925319,8.280193236714975,6.338235294117648,8.079629629629629,6.365384615384616,6.306547619047619,5.347222222222222,4.917824074074074,10.066666666666666,6.47633744855967,7.597222222222222,6.987268518518518,7.8580246913580245,5.504208754208754,4.881944444444445,6.1494708994708995
V5-2024.08.01-E1.A44.csv,5.1797385620915035,8.409722222222221,10.382352941176471,9.238562091503269,7.890277777777778,9.942708333333334,9.353174603174603,6.566666666666666,8.04093567251462,7.457516339869281,8,6.226495726495727,8.956018518518519,8.900462962962964,8.035024154589372,6.488662131519274,7.218055555555556,8.348765432098766,6.986990154711673,8.266203703703704,6.844444444444444,7.083333333333333,7.128267973856209,5.8086419753086425,5.297008547008547,7.210727969348659,6.591269841269841,3.362676056338028,7.448717948717949,6.906944444444445,6.69212962962963,5.559027777777778,4.951851851851852,5.96875,6.407407407407407,7.055555555555555,7.064102564102564,8.243686868686869,6.0063131313131315,7.264705882352942,9.684343434343434,8.34090909090909,7.862745098039215,8.868055555555555,7.109722222222222,7.945707070707071,6.801388888888889,5.825581395348837
V5-2024.08.01-E1.A48.csv,4.452702702702703,7.419753086419753,8.944444444444445,7.537878787878788,9.13425925925926,6.288194444444445,10.840740740740742,8.79861111111111,5.47337962962963,8.037037037037036,7.055555555555555,5.180555555555555,8.367521367521368,7.902777777777778,7.559670781893004,4.980418943533698,5.3533333333333335,3.6486111111111112,5.451967592592593,7.263888888888889,6.06984126984127,8.002525252525253,7.083333333333334,3.536111111111111,4.8351851851851855,4.8497150997151,5.380718954248366,4.732510288065844,7.0010683760683765,5.602958937198068,6.0769230769230775,4.834362139917696,4.375641025641025,4.814327485380117,8.954545454545455,8.283333333333333,6.450854700854701,7.130787037037037,7.565972222222222,5.492753623188406,8.323232323232324,6.599074074074074,7.0055555555555555,6.911324786324786,7.995098039215686,7.679398148148148,4.9818376068376065,6.18360433604336
V5-2024.08.01-E1.A49.csv,6.776666666666666,7.33179012345679,8.420634920634921,9.393790849673202,7.017361111111111,6.854497354497354,7.6534391534391535,9.143518518518519,7.629084967320261,6.700617283950617,6.269547325102881,6.095238095238095,7.361111111111111,8.349537037037036,6.009856630824372,6.248971193415638,6.591666666666667,7.255555555555555,7.011856368563685,7.963333333333333,8.972222222222221,4.723765432098766,8.345785440613026,4.24264705882353,4.66820987654321,5.387254901960785,4.9605263157894735,6.137533875338753,7.388888888888889,7.077160493827161,4.611111111111111,7.324074074074074,5.153535353535354,5.3504901960784315,5.862745098039215,7.426470588235294,6.5625,6.954732510288066,5.998538011695906,7.2026143790849675,7.37037037037037,5.781635802469136,5.20679012345679,7.025462962962963,5.705128205128205,7.078888888888889,6.25,5.160024154589372
V5-2024.08.01-E1.A53.csv,4.981746031746032,10.697222222222221,9.280555555555555,7.89861111111111,8.158333333333333,5.578544061302682,9.508771929824562,8.606837606837606,7.038011695906433,5.018115942028985,5.767921146953405,6.335470085470085,9.402777777777777,9.30324074074074,7.496794871794872,4.926724137931035,8.981481481481481,6.395833333333333,6.958137715179968,6.349616858237548,6.386507936507937,5.743827160493828,10.355072463768117,4.662326388888889,4.674074074074074,4.821428571428571,4.945707070707071,5.006410256410256,7.5978260869565215,7.165849673202614,5.9186507936507935,7.251322751322752,4.264814814814815,7.007201646090535,4.537878787878788,7.30718954248366,5.549382716049383,7.434782608695652,7.694444444444445,7.083333333333334,10.947530864197532,7.909188034188035,6.875,5.993518518518519,6.954166666666667,8.532608695652174,6.271164021164021,5.799457994579946
V5-2024.08.01-E1.A57.csv,6.1726190476190474,6.809523809523809,10.76736111111111,7.434722222222223,10.729166666666666,7.565277777777777,8.787037037037036,6.553921568627451,6.224747474747475,5.546717171717171,7.615942028985507,5.4,10.087606837606836,8.88888888888889,7.774154589371981,6.693888888888889,6.891666666666667,7.719135802469136,6.742894056847545,8.299768518518519,7.204861111111112,6.493589743589744,7.223063973063973,4.823476702508961,4.864814814814815,4.978114478114478,6.242592592592593,3.322463768115942,8.73263888888889,5.875338753387534,7.058641975308642,6.7185990338164245,4.895337301587301,6.64186507936508,6.996527777777778,5.255050505050505,5.630208333333333,7.405555555555556,7.577777777777778,4.907088122605364,8.581018518518519,7.013333333333334,6.927248677248677,5.742337164750958,4.519965277777778,5.74537037037037,4.017676767676767,5.397095959595959
V5-2024.08.01-E1.A58.csv,5.314814814814815,5.804347826086956,8.779166666666667,7.5643939393939394,8.535493827160494,6.811342592592593,9.609477124183007,7.565476190476191,6.158212560386474,8.76923076923077,7.409420289855072,9.741666666666667,7.411111111111111,8.808080808080808,6.188172043010753,6.006802721088436,6.978070175438597,7.157407407407407,6.625478927203066,6.769547325102881,6.0968253968253965,5.567708333333333,6.648148148148148,6.375,5.689814814814815,5.062678062678063,4.731481481481481,4.759595959595959,8.383838383838384,7.4512108262108265,6.729797979797979,9.137037037037036,5.517361111111111,5.5867003367003365,7.314102564102564,5.372685185185185,6.55982905982906,7.09375,5.718055555555555,7.312091503267974,7.426587301587301,8.252415458937199,7.488304093567252,6.894444444444445,6.646825396825397,7.208888888888889,6.89766081871345,5.695626477541371
V5-2024.08.01-E1.A62.csv,5.000793650793651,7.49537037037037,10.372549019607844,7.531944444444444,10.003472222222221,8.405228758169935,9.947712418300654,7.012962962962963,5.898989898989899,8.212962962962964,7.582070707070707,8.894444444444444,8.501984126984127,9.775252525252526,6.155555555555556,5.999444444444444,6.581944444444444,8.375,6.689300411522634,6.969246031746032,6.717741935483871,6.25,9.58974358974359,4.264309764309765,4.855555555555555,5.469771241830065,5.380718954248366,3.798202614379085,7.457070707070707,6.146164021164021,4.813492063492063,5.52457264957265,3.940923317683881,6.302777777777778,6.838888888888889,7.228395061728396,4.633986928104576,7.012222222222222,6.921296296296297,6.041666666666667,9.983333333333333,6.743333333333333,6.224444444444444,7.266908212560387,7.39766081871345,7.766203703703704,7.330246913580247,5.900617283950617
V5-2024.08.01-E1.A71.csv,4.786764705882353,6.424603174603175,10.42483660130719,10.248148148148148,7.738888888888889,8.284313725490195,10.920370370370371,6.1154970760233915,5.231111111111111,5.767195767195767,5.991379310344827,6.119791666666667,9.462962962962964,8.014957264957264,7.384615384615385,6.633569739952718,6.820987654320987,8.404320987654321,6.707431457431458,8.220959595959597,8.171626984126984,8.052777777777777,8.954365079365079,5.926954732510288,5.626068376068376,6.058760683760684,6.269097222222222,3.9892787524366473,6.376666666666667,6.763138138138138,5.242063492063492,5.988095238095238,4.304292929292929,8.685185185185185,6.2481481481481485,6.37037037037037,5.7,6.667735042735043,5.035555555555556,8.246296296296297,7.702991452991453,9.574561403508772,5.304659498207886,8.006944444444445,7.738888888888889,8.162698412698413,7.302631578947368,3.6813725490196076
V5-2024.08.01-E1.A78.csv,5.071180555555555,9.040740740740741,8.882275132275133,8.428030303030303,6.94949494949495,8.024853801169591,7.945707070707071,8.5,5.63768115942029,4.8533333333333335,7.091787439613527,5.837037037037037,4.980676328502415,6.5018518518518515,6.561302681992338,6.08843537414966,6.6836419753086425,7.688271604938271,6.884868421052632,6.8065476190476195,6.334175084175085,5.683333333333333,7.319444444444445,6.137731481481481,6.270833333333333,5.372895622895623,4.320048309178744,5.76984126984127,7.26207729468599,6.515046296296297,6.301282051282051,6.333333333333334,4.407894736842105,4.796296296296297,6.107843137254902,8.579629629629629,7.0717592592592595,6.035714285714286,5.492424242424242,5.832010582010582,6.125,7.06712962962963,6.694444444444445,7.855820105820106,6.9298941798941796,7.652777777777778,7.258333333333333,6.458708708708709
V5-2024.08.01-E1.V17.csv,4.763888888888889,6.880050505050505,8.805555555555555,7.618055555555556,6.467948717948718,5.55982905982906,10.707407407407407,6.739583333333334,5.66919191919192,8,7.12037037037037,5.480902777777778,8.277777777777779,8.904040404040405,6.503584229390681,5.155651340996169,6.4378306878306875,6.46969696969697,6.396871008939974,7.0010683760683765,6.8620370370370365,6.059259259259259,6.053472222222222,4.753703703703704,5.226190476190476,5.552951388888889,5.313725490196078,6.357723577235772,7.747584541062802,6.472573839662447,6.597222222222222,6.37037037037037,4.638059701492537,4.947619047619048,6.9226190476190474,5.916666666666667,5.2,7.761363636363636,5.704106280193237,5.3852657004830915,9.19675925925926,8.509722222222223,5.515232974910394,8.02116402116402,6.731944444444444,7.6611111111111105,6.326388888888889,5.9067901234567906
V5-2024.08.05-E1.A16.csv,7.978260869565218,6.679166666666666,6.795940170940171,8.815359477124183,6.8019323671497585,7.5732323232323235,7.831944444444445,8.881944444444445,8.015625,8.467948717948719,6.511752136752137,5.862962962962963,9.2991452991453,8.113247863247864,7.946666666666667,7,8.833333333333334,4.779629629629629,7.244855967078189,8.702898550724637,6.192901234567901,5.045751633986928,6.919117647058823,4.306349206349206,4.883986928104576,6.759920634920635,5.986111111111111,5.791666666666667,7.88768115942029,7.112869198312237,5.516666666666667,5.256944444444445,5.044444444444444,4.59045584045584,8.429292929292929,8.785493827160494,6.271367521367521,8.39861111111111,7.40032679738562,7.169934640522876,8.19675925925926,7.922979797979798,5.953703703703704,7.32487922705314,7.907894736842105,6.801440329218107,6.036616161616162,5.6686507936507935
V5-2024.08.05-E1.A19.csv,5.575268817204301,7.191666666666666,9.800925925925926,9.88888888888889,7.236111111111111,6.392512077294686,12.419642857142858,6.222222222222221,7.537581699346405,8.723958333333334,7.693181818181818,7.1186868686868685,9.636574074074074,9.066239316239315,8.028985507246377,6.096707818930041,8.430555555555555,8.61111111111111,6.042901234567902,8.10024154589372,8.955555555555556,4.768518518518518,8.3744855967078191,5.732510288065844,3.6861111111111113,6.296594982078853,5.129166666666667,2.663082437275986,10.167989417989418,6.543507362784471,5.813492063492063,7.532407407407407,4.820402298850575,6.225095785440613,6.976190476190476,8.472222222222223,6.440972222222222,7.7936507936507935,6.044191919191919,7.633680555555555,11.31388888888889,6.465277777777778,6.811868686868687,8.634502923976608,7.4108187134502925,7.504444444444444,7.21141975308642,6.720760233918129
V5-2024.08.05-E1.A22.csv,7.023148148148149,7.99537037037037,10.504901960784315,10.531746031746032,7.2272727272727275,8.296296296296296,11.564814814814815,9.691919191919192,9.84188034188034,8.48015873015873,7.53125,9.5625,7.245098039215686,9.475,6.476190476190476,6.276205450733753,7.720679012345679,7.954861111111111,7.642806267806268,5.99002849002849,9.178571428571429,5.186728395061729,8.33829365079365,5.053104575163399,6.046296296296297,5.461904761904762,5.46078431372549,6.070987654320987,7.787037037037037,5.881868131868132,5.57905982905983,6.593434343434343,5.826252723311547,7.090534979423869,5.016666666666667,6.064327485380117,6.140625,8.422222222222222,8.026041666666666,6.434210526315789,8.421296296296298,9.320175438596491,6.93859649122807,7.603535353535354,8.230392156862745,8.666666666666666,7.320987654320988,7.677287581699346
V6-2024.08.01-E1.A15.csv,5.018790849673202,10.38034188034188,9.119047619047619,8.792483660130719,8.498456790123457,6.958937198067633,11.925925925925927,8.287037037037036,8.037581699346406,7.598148148148148,8.386243386243386,6.782407407407407,9.12962962962963,9.783333333333333,8.618686868686869,6.451814058956916,7.707602339181286,7.158333333333334,6.638558201058201,8.767777777777777,7.415674603174603,7.904040404040404,7.093954248366013,6.257246376811594,7.685185185185185,5.2444444444444445,4.511695906432748,4.618518518518519,6.015873015873016,5.790903540903541,5.246296296296296,6.926900584795321,4.490878938640133,3.6172222222222223,6.001736111111112,7.433006535947713,5.765873015873016,8.446969696969697,7.158496732026143,8.014814814814814,8.708333333333334,9.109722222222222,6.941798941798941,9.950980392156863,8.052910052910054,8.6125,6.463450292397661,7.171052631578948
V6-2024.08.01-E1.A19.csv,3.9627371273712737,7.191358024691358,11.498366013071896,10.90079365079365,7.529100529100529,6.515151515151516,8.12962962962963,9.238425925925926,8.737847222222221,6.222222222222222,6.958333333333334,6.240079365079365,9.155092592592592,9.494444444444445,8.18287037037037,4.905465949820789,8.149305555555555,7.814814814814815,6.4923941798941796,7.431069958847736,5.695195195195195,8.302777777777777,8.341269841269842,4.860185185185185,7.275,4.54375,5.648692810457517,3.46984126984127,6.568287037037037,6.766381766381766,5.410714285714286,5.778935185185185,4.742621527777778,5.2442810457516345,5.552469135802469,7.552083333333333,5.8,6.917777777777777,6.73202614379085,6.131944444444445,9.487373737373737,6.765432098765432,8.091503267973856,7.800724637681159,7.810185185185185,7.6606280193236715,6.415404040404041,5.950542005420054
V6-2024.08.01-E1.A35.csv,4.866013071895424,7.35,9.466374269005847,6.941798941798941,9.01608187134503,6.108796296296297,10.161458333333334,6.926470588235294,5.565217391304348,7.759259259259259,7.426666666666667,9.338888888888889,6.940972222222222,7.213675213675213,5.750868055555555,6.870726495726496,7.117283950617284,7.580555555555556,6.316599732262383,7.127572016460905,7.402298850574713,4.540123456790123,6.211601307189542,4.804597701149425,7.391666666666667,5.402777777777778,5.594771241830066,4.0696721311475414,6.277777777777778,6.372354497354498,5.085069444444445,6.727513227513228,5.079980842911877,4.712962962962963,4.973611111111111,5.267195767195767,5.237654320987654,7.283816425120773,7.416666666666667,6.897222222222222,9.908333333333333,6.705128205128205,5.5,9.04320987654321,7.080555555555556,8.06038647342995,7.169753086419753,7.85960960960961
V6-2024.08.01-E1.A49.csv,5.051215277777778,7.76797385620915,9.903508771929825,9.727430555555555,7.323232323232323,8.1375,8.816358024691358,8.444444444444445,6.812865497076023,8.565972222222221,5.978174603174604,9.225308641975309,5.540277777777778,7.177350427350428,5.681818181818182,6.3274231678487,6.738095238095238,7.7592592592592595,6.534810126582278,6.555555555555555,6.455555555555556,5.618518518518519,7.047138047138047,5.173076923076923,7.944444444444444,4.71125730994152,5.696180555555555,7.156565656565657,6.620726495726496,6.229700854700855,5.371794871794871,7.381172839506173,4.404761904761905,4.412037037037037,5.5125,7.833333333333333,7.828282828282828,6.961309523809524,5.790277777777778,6.861111111111112,9.713888888888889,7.8262108262108265,6.816425120772947,7.954545454545455,7.404970760233918,8.014492753623188,6.584722222222222,6.301801801801802
V6-2024.08.01-E1.A53.csv,5.28831417624521,5.258230452674897,8.9,7.259259259259259,6.690329218106996,5.9375,10.101851851851851,7.828703703703704,6.4520202020202015,6.190277777777778,6.638888888888889,8.82638888888889,8.203125,7.728632478632479,7.258888888888889,4.634114583333333,6.054232804232805,6.243055555555555,7.127700617283951,6.7394636015325675,6.466329966329966,5.831597222222222,7.8842592592592595,5.615555555555556,4.501736111111111,4.953703703703703,6.061111111111112,6.486111111111112,7.9907407407407405,7.597222222222222,5.6722222222222225,7.843750000000001,4.4216757741347905,4.87719298245614,7.57936507936508,6.991319444444445,6.470238095238095,7.512077294685991,5.951388888888889,6.509722222222222,8.98989898989899,5.767921146953404,7.183333333333334,5.508333333333333,6.450757575757576,6.385057471264368,7.307098765432099,6.155270655270655
V6-2024.08.01-E1.A58.csv,5.465873015873016,6.998538011695906,9.225146198830409,7.630050505050505,8.408333333333333,8.116013071895425,8.48989898989899,8.37962962962963,7.862847222222222,6.4678362573099415,6.380341880341881,10.135416666666668,6.772875816993464,7.365384615384616,6.802681992337165,5.545138888888889,7.168055555555555,7.222222222222222,6.8929049531459174,7.248971193415638,7.1819923371647505,5.367647058823529,6.934640522875817,5.1157407407407405,5.568376068376068,5.974014336917563,5.8351851851851855,6.40625,7.72463768115942,6.869684499314129,6.619658119658119,7.367283950617284,4.99820788530466,4.093669250645995,5.82516339869281,5.701388888888889,5.611111111111111,7.408564814814815,6.817901234567902,6.347953216374268,6.727777777777778,8.246031746031745,7.79320987654321,8.09920634920635,7.654320987654321,7.025720164609053,6.248677248677248,5.96957671957672
V6-2024.08.01-E1.A78.csv,5.415032679738562,6.6819444444444445,10.577991452991453,7.325757575757576,8.492337164750957,8.856209150326798,8.106944444444444,7.650584795321637,8.145833333333334,5.6606280193236715,5.870689655172414,8.904040404040405,7.7444444444444445,7.401709401709401,6.448148148148148,4.91044061302682,6.747076023391813,7.291666666666666,6.225877192982456,6.050347222222222,6.319444444444445,5.877777777777778,5.847560975609756,4.12037037037037,3.5430555555555556,6.188271604938271,5.772569444444445,5.446859903381642,8.941358024691358,7.330515297906603,7.085648148148149,8.191176470588236,5.067796610169491,5.31031746031746,5.149122807017544,8.098148148148148,5.559027777777778,7.92989417989418,7.138888888888889,5.6603535353535355,9.515151515151516,7.646464646464646,5.153846153846153,8.598611111111111,7.031746031746032,7.148888888888889,6.76058201058201,5.333333333333333
V6-2024.08.05-E1.A22.csv,5.592013888888888,7.478395061728396,10.00462962962963,11.246031746031747,7.963768115942029,9.957407407407407,9.557189542483659,7.434640522875816,7.5359477124183005,7.256944444444445,6.352880658436214,6.784722222222222,8.384615384615385,9.994949494949495,7.256666666666667,6.446666666666666,7.281944444444444,7.716049382716049,6.697565543071161,7.977777777777778,7.016129032258065,7.224537037037037,8.790123456790123,6.7811111111111115,7.446969696969696,6.228703703703704,5.266081871345029,4.256830601092896,8.976010101010102,7.05037037037037,6.655982905982906,6.7063492063492065,4.821948998178507,8.86574074074074,6.565476190476191,6.808641975308642,8.305555555555555,8.4875,6.113756613756614,5.5625,9.444444444444445,7.822649572649572,6.7898550724637685,10.409722222222221,6.615079365079365,8.304232804232804,6.195707070707071,7.2207207207207205
