archivo,Intervalo_1,Intervalo_2,Intervalo_3,Intervalo_4,Intervalo_5,Intervalo_6,Intervalo_7,Intervalo_8,Intervalo_9,Intervalo_10,Intervalo_11,Intervalo_12,Intervalo_13,Intervalo_14,Intervalo_15,Intervalo_16,Intervalo_17,Intervalo_18,Intervalo_19,Intervalo_20,Intervalo_21
V2-01.08.2024-C1SN.M07.csv,1.2685185185185184,0.19444444444444428,0.7055555555555555,0.8055555555555556,0.6055555555555556,0.9444444444444446,0.7222222222222223,0.8611111111111112,0.8111111111111111,0.9888888888888889,0.8722222222222221,0.6888888888888889,0.9166666666666667,0.8833333333333332,0.9333333333333332,0.9666666666666666,0.8833333333333332,1.05,1.138888888888889,1.0925925925925926,0
V2-01.08.2024-C1SN.M31.csv,1.3333333333333333,1.788888888888889,1.1,1.2333333333333334,0.8166666666666667,1.0277777777777777,0.8611111111111107,0.7,0.8472222222222221,1.05,1.0416666666666667,0.8833333333333332,1.0666666666666669,1.027777777777778,1.0277777777777777,0.9888888888888889,1.1222222222222222,1.2555555555555558,1.1,1.05,0
V2-01.08.2024-C1SN.T10.csv,0.7222222222222223,1.25,0.8777777777777779,0.6277777777777777,0.6666666666666666,0.8333333333333335,0.6851851851851852,0.6111111111111116,0.5944444444444444,1.0666666666666669,1.0222222222222221,0.8222222222222223,1.2555555555555553,1.1833333333333333,1.1,0.7944444444444445,1.55,1.1222222222222222,1.1444444444444444,1.15,0
V2-01.08.2024-C1SN.T81.csv,0.8703703703703703,5.583333333333333,0.8944444444444445,1.1444444444444446,0.5666666666666667,0.6111111111111116,1,1.333333333333333,0.638888888888889,2.1527777777777777,0.9055555555555556,0.7722222222222221,0.8444444444444444,0.9055555555555556,0.9555555555555555,1.1111111111111112,1.6111111111111107,1.3055555555555536,1.3888888888888893,0.8944444444444445,0
V2-01.08.2024-C1SN.V12.csv,0.7592592592592592,2,0.9055555555555556,1.2555555555555558,0.5833333333333334,1.083333333333334,1.1944444444444446,1.4722222222222223,0.6018518518518517,0.9027777777777777,0.6555555555555557,0.6611111111111111,0.9111111111111111,0.7111111111111112,0.7277777777777776,0.711111111111111,0.7611111111111111,0.8777777777777782,0.7708333333333335,0.916666666666667,0
V2-01.08.2024-C1SN.V15.csv,0.7777777777777777,2.416666666666667,0.8333333333333333,1.1722222222222223,0.5333333333333333,1.027777777777778,1.5555555555555554,0.7777777777777777,0.5833333333333334,0.8833333333333332,0.7222222222222223,0.8166666666666668,0.7222222222222221,0.7,0.6888888888888891,0.7222222222222221,0.9583333333333335,0.8222222222222222,0.9027777777777777,1.0277777777777777,0
V2-01.08.2024-C1SN.V42.csv,0.8888888888888893,1.388888888888889,0.7277777777777779,1.7592592592592593,0.8611111111111112,0.7499999999999998,1.8888888888888893,1.2222222222222223,0.5333333333333335,0.8111111111111111,0.875,0.5777777777777778,0.8722222222222221,0.7833333333333332,0.7611111111111111,0.6166666666666666,0.7833333333333334,0.7444444444444445,0.8611111111111113,1.1805555555555556,0
V2-01.08.2024-C1SN.V43.csv,0.6666666666666666,4.444444444444445,0.9055555555555556,1.038888888888889,0.5666666666666668,0.9722222222222219,1.6388888888888888,0.8055555555555554,0.4666666666666666,1.0277777777777777,0.7999999999999999,0.7055555555555555,0.7388888888888889,0.7277777777777779,0.6777777777777777,0.7166666666666666,0.8333333333333333,0.9888888888888884,0.7611111111111112,0.8333333333333335,0
V2-01.08.2024-C1SN.V48.csv,0.7611111111111111,1.0694444444444446,0.9666666666666666,1.2166666666666666,0.5555555555555557,0.8055555555555558,1.6944444444444446,1.0555555555555554,0.6805555555555555,0.888888888888889,0.7777777777777779,0.75,0.7333333333333333,0.7555555555555555,0.7388888888888887,0.8722222222222221,0.8222222222222223,0.8944444444444443,0.8888888888888888,1.3611111111111107,0
V2-01.08.2024-C1SN.V49.csv,0.6851851851851852,2.9166666666666665,1.0925925925925926,1.25,1.1388888888888893,1.0833333333333335,1,0.9259259259259259,0.7407407407407408,1.361111111111111,1.0092592592592589,0.9444444444444446,0.7222222222222223,0.9444444444444438,0.6851851851851852,0.8240740740740741,1.3888888888888888,0.7870370370370369,1.083333333333334,0.9074074074074074,0
V3-01.08.2024-C1SN.M07.csv,0.7777777777777781,5.083333333333333,1.1666666666666667,2.0277777777777777,0.8722222222222223,0.8944444444444445,1.4722222222222223,0.833333333333333,0.9027777777777777,1.1944444444444444,1.1222222222222222,0.9055555555555556,0.9333333333333333,1.0166666666666666,0.9555555555555555,0.9944444444444442,1.0333333333333334,1.3166666666666667,0.9930555555555556,2.361111111111111,0
V3-01.08.2024-C1SN.M31.csv,0.8888888888888888,2.3125,1.1333333333333333,1.1333333333333333,0.8333333333333333,1.2222222222222219,0.6111111111111109,0.6722222222222222,0.7222222222222219,1.2777777777777777,1.038888888888889,0.5333333333333334,1.7222222222222223,0.9444444444444443,1.038888888888889,1.0833333333333335,1.038888888888889,0.9055555555555557,0.9814814814814814,1.0277777777777777,0
V3-01.08.2024-C1SN.T10.csv,1.3333333333333333,1.5694444444444433,2.361111111111111,1.027777777777778,0.6055555555555555,0.8444444444444444,1.3333333333333333,0.9166666666666665,0.8333333333333304,1.05,2.305555555555556,1.1944444444444444,1.05,1.0666666666666667,0.961111111111111,1.1444444444444444,0.8722222222222223,1.2111111111111112,1.161111111111111,1.2,0
V3-01.08.2024-C1SN.T81.csv,0.7916666666666666,1.3148148148148149,0.6888888888888889,0.9444444444444443,0.7111111111111112,0.7222222222222223,0.8888888888888888,0.7222222222222223,0.6944444444444444,1.5555555555555554,0.8222222222222222,0.8944444444444445,0.8833333333333334,0.8944444444444445,0.9388888888888889,0.8722222222222221,0.9277777777777778,0.9388888888888889,1.833333333333333,1.1111111111111112,0
V3-01.08.2024-C1SN.V12.csv,0.9444444444444446,5.694444444444444,0.8777777777777779,1.416666666666667,0.4444444444444445,0.5444444444444445,1.388888888888889,0.4833333333333333,0.6666666666666665,0.8777777777777773,1.0833333333333304,0.8388888888888889,0.7333333333333333,0.75,0.6833333333333333,0.7222222222222223,0.875,0.8333333333333333,0.7777777777777777,0.7833333333333332,0
V3-01.08.2024-C1SN.V15.csv,0.9166666666666665,1.8541666666666667,0.8944444444444443,1.1222222222222222,0.4666666666666667,1.2222222222222223,1.2777777777777781,0.9305555555555557,0.5333333333333334,0.7777777777777779,0.6499999999999999,0.75,0.711111111111111,0.6611111111111112,0.6111111111111112,0.7,0.7,0.7722222222222224,0.6888888888888889,0.6777777777777778,0
V3-01.08.2024-C1SN.V42.csv,0.6527777777777779,0.972222222222222,0.7,1.236111111111111,0.6166666666666667,0.9027777777777777,0.5555555555555556,0.6805555555555556,0.6944444444444442,0.7388888888888887,0.75,0.6277777777777771,0.7388888888888887,0.8666666666666665,0.7611111111111112,0.8194444444444444,0.5888888888888889,0.8111111111111111,1.083333333333333,0.666666666666667,0
