Tiempo,Velocidad,Latitud,Longitud,T_acumulado_min
2024-09-30 13:16:52,0.0,-0.340038,-78.549268,180.06666666666865
2024-09-30 13:17:03,4.6,-0.340093,-78.54924,180.250000000002
2024-09-30 13:17:06,7.0,-0.340128,-78.549216,180.300000000002
2024-09-30 13:17:07,9.2,-0.340138,-78.549196,180.31666666666868
2024-09-30 13:17:08,11.6,-0.340148,-78.54917,180.33333333333536
2024-09-30 13:17:09,14.2,-0.340153,-78.549136,180.35000000000204
2024-09-30 13:17:10,14.6,-0.340146,-78.5491,180.36666666666872
2024-09-30 13:17:12,15.0,-0.340125,-78.549026,180.40000000000205
2024-09-30 13:17:13,19.8,-0.3401,-78.548986,180.41666666666873
2024-09-30 13:17:14,21.8,-0.340058,-78.548953,180.4333333333354
2024-09-30 13:17:15,23.7,-0.340006,-78.548926,180.4500000000021
2024-09-30 13:17:16,25.3,-0.339945,-78.54891,180.46666666666877
2024-09-30 13:17:17,25.9,-0.33988,-78.548908,180.48333333333545
2024-09-30 13:17:18,28.3,-0.339811,-78.54892,180.50000000000213
2024-09-30 13:17:23,25.1,-0.339463,-78.549001,180.58333333333547
2024-09-30 13:17:28,0.0,-0.339296,-78.549033,180.66666666666882
2024-09-30 13:18:18,4.2,-0.339241,-78.549031,181.50000000000216
2024-09-30 13:18:20,4.8,-0.339216,-78.549031,181.5333333333355
2024-09-30 13:18:25,10.9,-0.33914,-78.549043,181.61666666666883
2024-09-30 13:18:30,13.7,-0.33892,-78.549081,181.70000000000218
2024-09-30 13:18:35,13.3,-0.33875,-78.549106,181.78333333333552
2024-09-30 13:18:37,14.4,-0.338676,-78.549106,181.81666666666885
2024-09-30 13:18:39,16.1,-0.338603,-78.54908,181.85000000000218
2024-09-30 13:18:40,15.9,-0.338573,-78.549053,181.86666666666886
2024-09-30 13:18:41,17.2,-0.338551,-78.549016,181.88333333333554
2024-09-30 13:18:42,17.2,-0.338545,-78.548973,181.90000000000222
2024-09-30 13:18:43,17.2,-0.338551,-78.54893,181.9166666666689
2024-09-30 13:18:44,17.0,-0.338573,-78.548893,181.93333333333558
2024-09-30 13:18:45,16.6,-0.338605,-78.548866,181.95000000000226
2024-09-30 13:18:46,16.2,-0.338641,-78.54885,181.96666666666894
2024-09-30 13:18:48,16.1,-0.33872,-78.548833,182.00000000000227
2024-09-30 13:18:53,13.5,-0.338911,-78.54881,182.08333333333562
2024-09-30 13:18:58,5.1,-0.339033,-78.54879,182.16666666666896
2024-09-30 13:19:03,0.0,-0.339033,-78.54879,182.2500000000023
2024-09-30 13:21:50,0.0,-0.339033,-78.54879,185.03333333333563
2024-09-30 13:21:51,0.0,-0.339033,-78.54879,185.0500000000023
2024-09-30 13:25:51,0.0,-0.339033,-78.54879,189.0500000000023
2024-09-30 13:26:54,0.0,-0.339033,-78.54879,190.10000000000232
2024-09-30 13:26:55,0.0,-0.339033,-78.54879,190.116666666669
2024-09-30 13:30:55,0.0,-0.339033,-78.54879,194.116666666669
2024-09-30 13:31:58,0.0,-0.339033,-78.54879,195.16666666666902
2024-09-30 13:31:59,0.0,-0.339033,-78.54879,195.1833333333357
2024-09-30 13:35:13,0.0,-0.339033,-78.54879,198.41666666666902
2024-09-30 13:36:59,0.0,-0.339033,-78.54879,200.1833333333357
2024-09-30 13:37:02,0.0,-0.339033,-78.54879,200.2333333333357
2024-09-30 13:37:03,0.0,-0.339033,-78.54879,200.2500000000024
2024-09-30 13:41:03,0.0,-0.339033,-78.54879,204.2500000000024
2024-09-30 13:42:06,0.0,-0.339033,-78.54879,205.3000000000024
2024-09-30 13:42:07,0.0,-0.339033,-78.54879,205.31666666666908
2024-09-30 13:46:07,0.0,-0.339033,-78.54879,209.31666666666908
2024-09-30 13:46:32,0.0,-0.339033,-78.54879,209.73333333333574
2024-09-30 13:47:10,0.0,-0.339033,-78.54879,210.36666666666906
2024-09-30 13:47:11,0.0,-0.339033,-78.54879,210.38333333333574
2024-09-30 13:47:43,0.0,-0.339033,-78.54879,210.91666666666907
2024-09-30 13:51:43,0.0,-0.339033,-78.54879,214.91666666666907
2024-09-30 13:52:14,0.0,-0.339033,-78.54879,215.43333333333575
2024-09-30 13:52:15,0.0,-0.339033,-78.54879,215.45000000000243
2024-09-30 13:56:15,0.0,-0.339033,-78.54879,219.45000000000243
2024-09-30 13:57:18,0.0,-0.339033,-78.54879,220.50000000000244
2024-09-30 13:57:19,0.0,-0.339033,-78.54879,220.51666666666912
2024-09-30 14:01:19,0.0,-0.339033,-78.54879,224.51666666666912
2024-09-30 14:02:22,0.0,-0.339033,-78.54879,225.56666666666914
2024-09-30 14:02:23,0.0,-0.339033,-78.54879,225.58333333333582
2024-09-30 14:06:23,0.0,-0.339033,-78.54879,229.58333333333582
2024-09-30 14:07:26,0.0,-0.339033,-78.54879,230.63333333333583
2024-09-30 14:07:27,0.0,-0.339033,-78.54879,230.6500000000025
2024-09-30 14:11:27,0.0,-0.339033,-78.54879,234.6500000000025
2024-09-30 14:12:30,0.0,-0.339033,-78.54879,235.70000000000252
2024-09-30 14:12:31,0.0,-0.339033,-78.54879,235.7166666666692
2024-09-30 14:15:53,0.0,-0.339033,-78.54879,239.08333333333587
2024-09-30 14:17:34,0.0,-0.339033,-78.54879,240.7666666666692
2024-09-30 14:17:35,0.0,-0.339033,-78.54879,240.7833333333359
2024-09-30 14:17:45,0.0,-0.339033,-78.54879,240.95000000000255
2024-09-30 14:21:45,0.0,-0.339033,-78.54879,244.95000000000255
2024-09-30 14:22:38,0.0,-0.339033,-78.54879,245.83333333333587
2024-09-30 14:22:39,0.0,-0.339033,-78.54879,245.85000000000255
2024-09-30 14:26:39,0.0,-0.339033,-78.54879,249.85000000000255
2024-09-30 14:27:42,0.0,-0.339033,-78.54879,250.90000000000256
2024-09-30 14:27:43,0.0,-0.339033,-78.54879,250.91666666666924
2024-09-30 14:29:47,0.0,-0.339033,-78.54879,252.9833333333359
2024-09-30 14:31:25,0.0,-0.339033,-78.54879,254.61666666666923
2024-09-30 14:32:46,0.0,-0.339033,-78.54879,255.96666666666923
2024-09-30 14:32:47,0.0,-0.339033,-78.54879,255.9833333333359
2024-09-30 14:36:47,0.0,-0.339033,-78.54879,259.9833333333359
2024-09-30 14:37:50,0.0,-0.339033,-78.54879,261.0333333333359
2024-09-30 14:37:51,0.0,-0.339033,-78.54879,261.05000000000257
2024-09-30 14:40:48,0.0,-0.339033,-78.54879,264.00000000000256
2024-09-30 14:42:54,0.0,-0.339033,-78.54879,266.1000000000026
2024-09-30 14:42:55,0.0,-0.339033,-78.54879,266.11666666666923
2024-09-30 14:44:46,0.0,-0.339033,-78.54879,267.96666666666925
2024-09-30 14:47:58,0.0,-0.339033,-78.54879,271.16666666666924
2024-09-30 14:47:59,0.0,-0.339033,-78.54879,271.1833333333359
2024-09-30 14:50:54,4.2,-0.339083,-78.548803,274.1000000000026
2024-09-30 14:50:59,4.4,-0.339123,-78.54878,274.1833333333359
2024-09-30 14:51:02,4.8,-0.339161,-78.548773,274.2333333333359
2024-09-30 14:51:07,5.0,-0.339233,-78.548763,274.3166666666692
2024-09-30 14:51:12,5.7,-0.339306,-78.548753,274.40000000000254
2024-09-30 14:51:17,5.5,-0.33938,-78.54874,274.48333333333585
2024-09-30 14:51:20,5.5,-0.339423,-78.548736,274.53333333333586
2024-09-30 14:51:25,6.1,-0.3395,-78.548741,274.6166666666692
2024-09-30 14:51:30,6.6,-0.339583,-78.54875,274.7000000000025
2024-09-30 14:51:35,7.0,-0.339675,-78.548773,274.7833333333358
2024-09-30 14:51:37,7.5,-0.339703,-78.548798,274.81666666666916
2024-09-30 14:51:39,8.1,-0.33972,-78.548831,274.8500000000025
2024-09-30 14:51:40,7.2,-0.339723,-78.54885,274.8666666666692
2024-09-30 14:51:41,7.4,-0.339723,-78.548868,274.8833333333358
2024-09-30 14:51:43,6.4,-0.339715,-78.5489,274.9166666666692
2024-09-30 14:51:45,5.1,-0.339698,-78.548926,274.95000000000255
2024-09-30 14:51:47,6.2,-0.339678,-78.548946,274.9833333333359
2024-09-30 14:51:48,6.1,-0.339663,-78.548955,275.00000000000256
2024-09-30 14:51:51,4.2,-0.339628,-78.548966,275.05000000000257
2024-09-30 14:51:56,4.4,-0.339571,-78.548985,275.1333333333359
2024-09-30 14:52:01,4.6,-0.339515,-78.549,275.2166666666692
2024-09-30 14:52:06,4.2,-0.33946,-78.549013,275.3000000000025
2024-09-30 14:52:11,4.2,-0.339405,-78.549026,275.3833333333358
2024-09-30 14:52:16,0.0,-0.339373,-78.549033,275.46666666666914
2024-09-30 14:52:21,0.0,-0.339328,-78.549041,275.55000000000246
2024-09-30 14:52:26,4.0,-0.339246,-78.549055,275.63333333333577
2024-09-30 14:52:31,4.0,-0.339203,-78.549066,275.7166666666691
2024-09-30 14:52:36,4.6,-0.339126,-78.54908,275.8000000000024
2024-09-30 14:52:41,5.0,-0.339061,-78.549091,275.8833333333357
2024-09-30 14:52:46,0.0,-0.339061,-78.549091,275.966666666669
2024-09-30 14:52:50,0.0,-0.339061,-78.549091,276.0333333333357
2024-09-30 14:52:51,0.0,-0.339061,-78.549091,276.05000000000234
2024-09-30 14:53:02,0.0,-0.339061,-78.549091,276.2333333333357
2024-09-30 14:53:03,0.0,-0.339061,-78.549091,276.25000000000233
2024-09-30 14:53:15,4.0,-0.338995,-78.549085,276.4500000000023
2024-09-30 14:53:20,0.0,-0.338953,-78.549093,276.53333333333563
2024-09-30 14:53:25,4.0,-0.33889,-78.549103,276.61666666666895
2024-09-30 14:53:30,0.0,-0.338848,-78.549111,276.70000000000226
2024-09-30 14:57:30,0.0,-0.338848,-78.549111,280.70000000000226
2024-09-30 14:58:05,0.0,-0.338848,-78.549111,281.2833333333356
2024-09-30 14:58:06,0.0,-0.338848,-78.549111,281.3000000000022
2024-09-30 14:58:07,0.0,-0.338848,-78.549111,281.3166666666689
2024-09-30 14:59:10,0.0,-0.338848,-78.549111,282.3666666666689
2024-09-30 15:03:10,0.0,-0.338848,-78.549111,286.3666666666689
2024-09-30 15:03:11,0.0,-0.338848,-78.549111,286.38333333333554
2024-09-30 15:03:12,0.0,-0.338848,-78.549111,286.4000000000022
2024-09-30 15:04:16,0.0,-0.338848,-78.549111,287.46666666666886
2024-09-30 15:04:45,0.0,-0.338848,-78.549111,287.9500000000022
2024-09-30 15:04:47,4.8,-0.338501,-78.549098,287.98333333333557
2024-09-30 15:04:52,15.9,-0.33836,-78.54915,288.0666666666689
2024-09-30 15:04:54,17.5,-0.338288,-78.549188,288.10000000000224
2024-09-30 15:04:56,21.6,-0.338215,-78.54926,288.1333333333356
2024-09-30 15:05:01,25.0,-0.338021,-78.549508,288.2166666666689
2024-09-30 15:05:02,26.6,-0.33797,-78.549548,288.23333333333557
2024-09-30 15:05:04,30.1,-0.337835,-78.549608,288.2666666666689
2024-09-30 15:05:09,33.8,-0.337443,-78.549693,288.35000000000224
2024-09-30 15:05:14,40.7,-0.336978,-78.549781,288.43333333333555
2024-09-30 15:05:19,45.0,-0.336448,-78.549885,288.51666666666887
2024-09-30 15:05:24,45.5,-0.335895,-78.549991,288.6000000000022
2024-09-30 15:05:29,45.3,-0.335343,-78.550085,288.6833333333355
2024-09-30 15:05:34,45.0,-0.334783,-78.550158,288.7666666666688
2024-09-30 15:05:39,42.5,-0.334243,-78.550215,288.8500000000021
2024-09-30 15:05:44,39.6,-0.333728,-78.55027,288.93333333333544
2024-09-30 15:05:49,32.4,-0.33327,-78.550318,289.01666666666875
2024-09-30 15:05:54,9.2,-0.333021,-78.550345,289.10000000000207
2024-09-30 15:05:59,0.0,-0.333003,-78.550346,289.1833333333354
2024-09-30 15:06:12,5.5,-0.332921,-78.55034,289.400000000002
2024-09-30 15:06:17,19.0,-0.332763,-78.550356,289.48333333333534
2024-09-30 15:06:22,29.0,-0.332436,-78.550393,289.56666666666865
2024-09-30 15:06:27,9.0,-0.332181,-78.550416,289.65000000000197
2024-09-30 15:06:32,0.0,-0.332181,-78.550416,289.7333333333353
2024-09-30 15:06:40,6.2,-0.332131,-78.550411,289.8666666666686
2024-09-30 15:06:45,18.3,-0.331975,-78.550435,289.9500000000019
2024-09-30 15:06:50,34.2,-0.331625,-78.550488,290.03333333333524
2024-09-30 15:06:55,37.7,-0.331148,-78.550523,290.11666666666855
2024-09-30 15:07:00,40.7,-0.330753,-78.550526,290.20000000000186
2024-09-30 15:07:05,42.0,-0.330121,-78.550526,290.2833333333352
2024-09-30 15:07:10,42.7,-0.32959,-78.550503,290.3666666666685
2024-09-30 15:07:15,43.1,-0.329043,-78.550478,290.4500000000018
2024-09-30 15:07:20,44.0,-0.328496,-78.55045,290.5333333333351
2024-09-30 15:07:25,36.1,-0.32796,-78.550425,290.61666666666844
2024-09-30 15:07:30,16.6,-0.327641,-78.550408,290.70000000000175
2024-09-30 15:07:35,0.0,-0.327538,-78.550405,290.78333333333507
2024-09-30 15:08:15,0.0,-0.327538,-78.550405,291.45000000000175
2024-09-30 15:08:16,6.2,-0.32746,-78.550401,291.4666666666684
2024-09-30 15:08:21,22.7,-0.327305,-78.550391,291.5500000000017
2024-09-30 15:08:26,43.8,-0.32678,-78.550361,291.63333333333503
2024-09-30 15:08:26,43.8,-0.32678,-78.550361,291.63333333333503
2024-09-30 15:08:26,43.8,-0.32678,-78.550361,291.63333333333503
2024-09-30 15:08:31,33.5,-0.326246,-78.550336,291.71666666666835
2024-09-30 15:08:36,0.0,-0.326076,-78.55033,291.80000000000166
2024-09-30 15:08:46,7.4,-0.326053,-78.550325,291.96666666666835
2024-09-30 15:08:51,26.4,-0.325828,-78.550311,292.05000000000166
2024-09-30 15:08:56,37.2,-0.325395,-78.550313,292.133333333335
2024-09-30 15:09:01,41.6,-0.324896,-78.550268,292.2166666666683
2024-09-30 15:09:06,45.0,-0.324346,-78.550228,292.3000000000016
2024-09-30 15:09:11,45.7,-0.323775,-78.550141,292.3833333333349
2024-09-30 15:09:16,42.5,-0.323216,-78.55001,292.46666666666823
2024-09-30 15:09:21,45.0,-0.322671,-78.54988,292.55000000000155
2024-09-30 15:09:26,46.1,-0.322101,-78.549765,292.63333333333486
2024-09-30 15:09:31,46.1,-0.32153,-78.549691,292.7166666666682
2024-09-30 15:09:36,45.0,-0.32096,-78.549631,292.8000000000015
2024-09-30 15:09:41,44.4,-0.320403,-78.549576,292.8833333333348
2024-09-30 15:09:46,41.4,-0.31986,-78.549516,292.9666666666681
2024-09-30 15:09:51,33.5,-0.319381,-78.549465,293.05000000000143
2024-09-30 15:09:56,27.4,-0.319091,-78.54943,293.13333333333475
2024-09-30 15:10:01,11.1,-0.318798,-78.54939,293.21666666666806
2024-09-30 15:10:06,0.0,-0.318756,-78.549383,293.3000000000014
2024-09-30 15:10:11,0.0,-0.318701,-78.549368,293.3833333333347
2024-09-30 15:10:16,20.3,-0.318525,-78.549331,293.466666666668
2024-09-30 15:10:21,23.1,-0.318208,-78.549263,293.5500000000013
2024-09-30 15:10:26,0.0,-0.318106,-78.549236,293.63333333333463
2024-09-30 15:10:36,5.1,-0.318073,-78.549233,293.8000000000013
2024-09-30 15:10:41,22.2,-0.317896,-78.549186,293.88333333333463
2024-09-30 15:10:46,40.3,-0.317501,-78.549093,293.96666666666795
2024-09-30 15:10:51,44.0,-0.316976,-78.548966,294.05000000000126
2024-09-30 15:10:56,45.9,-0.31642,-78.548835,294.1333333333346
2024-09-30 15:11:01,43.7,-0.315876,-78.548708,294.2166666666679
2024-09-30 15:11:06,43.7,-0.315343,-78.548578,294.3000000000012
2024-09-30 15:11:11,45.0,-0.314798,-78.548446,294.3833333333345
2024-09-30 15:11:16,44.8,-0.31425,-78.548308,294.46666666666783
2024-09-30 15:11:21,42.2,-0.313708,-78.548195,294.55000000000115
2024-09-30 15:11:24,41.8,-0.313401,-78.54811,294.60000000000116
2024-09-30 15:11:29,42.7,-0.312911,-78.547893,294.6833333333345
2024-09-30 15:11:34,41.1,-0.312445,-78.54764,294.7666666666678
2024-09-30 15:11:39,30.9,-0.312055,-78.547385,294.8500000000011
2024-09-30 15:11:44,13.5,-0.311805,-78.547213,294.9333333333344
2024-09-30 15:11:49,0.0,-0.311783,-78.5472,295.01666666666773
2024-09-30 15:11:57,6.2,-0.311748,-78.547175,295.15000000000106
2024-09-30 15:11:58,9.2,-0.311733,-78.54716,295.1666666666677
2024-09-30 15:12:03,18.8,-0.311565,-78.547036,295.250000000001
2024-09-30 15:12:08,5.5,-0.311436,-78.546948,295.33333333333434
2024-09-30 15:12:13,0.0,-0.311436,-78.546948,295.41666666666765
2024-09-30 15:12:19,5.3,-0.311411,-78.54693,295.5166666666677
2024-09-30 15:12:24,20.9,-0.311263,-78.54683,295.600000000001
2024-09-30 15:12:29,34.2,-0.31103,-78.546668,295.6833333333343
2024-09-30 15:12:34,42.5,-0.31053,-78.546316,295.7666666666676
2024-09-30 15:12:39,41.8,-0.310095,-78.546013,295.85000000000093
2024-09-30 15:12:44,40.9,-0.309666,-78.545721,295.93333333333425
2024-09-30 15:12:49,41.1,-0.30924,-78.545423,296.01666666666756
2024-09-30 15:12:54,40.3,-0.308821,-78.545128,296.1000000000009
2024-09-30 15:12:59,39.8,-0.308408,-78.54484,296.1833333333342
2024-09-30 15:13:04,40.0,-0.307998,-78.544551,296.2666666666675
2024-09-30 15:13:09,38.1,-0.307591,-78.544268,296.3500000000008
2024-09-30 15:13:14,38.8,-0.307188,-78.543983,296.43333333333413
2024-09-30 15:13:19,37.7,-0.306776,-78.54372,296.51666666666745
2024-09-30 15:13:20,37.4,-0.306693,-78.543675,296.5333333333341
2024-09-30 15:13:21,35.9,-0.306613,-78.543631,296.55000000000075
2024-09-30 15:13:26,18.3,-0.306311,-78.54349,296.63333333333406
2024-09-30 15:13:31,0.0,-0.306231,-78.543451,296.7166666666674
2024-09-30 15:13:41,5.7,-0.306203,-78.543426,296.88333333333406
2024-09-30 15:13:46,18.8,-0.30604,-78.54337,296.9666666666674
2024-09-30 15:13:51,0.0,-0.305903,-78.543318,297.0500000000007
2024-09-30 15:14:01,4.6,-0.305883,-78.543295,297.2166666666674
2024-09-30 15:14:06,18.1,-0.305738,-78.54324,297.3000000000007
2024-09-30 15:14:11,34.8,-0.305406,-78.543131,297.383333333334
2024-09-30 15:14:16,37.4,-0.304956,-78.542995,297.4666666666673
2024-09-30 15:14:21,36.1,-0.304491,-78.542881,297.55000000000064
2024-09-30 15:14:26,38.8,-0.304043,-78.542758,297.63333333333395
2024-09-30 15:14:31,42.9,-0.303535,-78.542658,297.71666666666727
2024-09-30 15:14:36,43.7,-0.302996,-78.542566,297.8000000000006
2024-09-30 15:14:41,42.5,-0.302461,-78.542473,297.8833333333339
2024-09-30 15:14:46,42.7,-0.301933,-78.542381,297.9666666666672
2024-09-30 15:14:51,42.7,-0.301401,-78.542298,298.0500000000005
2024-09-30 15:14:56,46.4,-0.300843,-78.54225,298.13333333333384
2024-09-30 15:15:01,45.3,-0.30025,-78.542236,298.21666666666715
2024-09-30 15:15:05,27.4,-0.299888,-78.542166,298.2833333333338
2024-09-30 15:15:10,22.9,-0.299588,-78.542058,298.36666666666713
2024-09-30 15:15:15,0.0,-0.299423,-78.542028,298.45000000000044
2024-09-30 15:15:30,7.0,-0.299376,-78.542021,298.70000000000044
2024-09-30 15:15:35,20.9,-0.299196,-78.541978,298.78333333333376
2024-09-30 15:15:40,19.4,-0.298953,-78.541911,298.8666666666671
2024-09-30 15:15:45,28.7,-0.298658,-78.541845,298.9500000000004
2024-09-30 15:15:50,40.5,-0.298216,-78.541716,299.0333333333337
2024-09-30 15:15:55,42.0,-0.29772,-78.54152,299.116666666667
2024-09-30 15:16:00,43.5,-0.297231,-78.541301,299.20000000000033
2024-09-30 15:16:05,44.2,-0.296723,-78.541073,299.28333333333364
2024-09-30 15:16:10,43.7,-0.296215,-78.540848,299.36666666666696
2024-09-30 15:16:15,43.1,-0.295716,-78.540626,299.4500000000003
2024-09-30 15:16:20,43.1,-0.295218,-78.54041,299.5333333333336
2024-09-30 15:16:25,42.7,-0.29471,-78.540218,299.6166666666669
2024-09-30 15:16:30,41.6,-0.294206,-78.540046,299.7000000000002
2024-09-30 15:16:35,35.1,-0.293823,-78.539921,299.78333333333353
2024-09-30 15:16:40,39.4,-0.293276,-78.539743,299.86666666666684
2024-09-30 15:16:45,40.0,-0.2928,-78.539586,299.95000000000016
2024-09-30 15:16:50,35.9,-0.292346,-78.539436,300.0333333333335
2024-09-30 15:16:55,34.6,-0.29193,-78.5393,300.1166666666668
2024-09-30 15:17:00,40.3,-0.291475,-78.53915,300.2000000000001
2024-09-30 15:17:05,42.9,-0.29097,-78.538983,300.2833333333334
2024-09-30 15:17:10,42.0,-0.290463,-78.538815,300.36666666666673
2024-09-30 15:17:15,42.2,-0.28996,-78.538636,300.45000000000005
2024-09-30 15:17:20,42.5,-0.289461,-78.538455,300.53333333333336
2024-09-30 15:17:25,40.9,-0.28897,-78.538283,300.6166666666667
2024-09-30 15:17:30,40.7,-0.288493,-78.538096,300.7
2024-09-30 15:17:35,36.8,-0.28804,-78.537918,300.7833333333333
2024-09-30 15:17:40,15.0,-0.287716,-78.537788,300.8666666666666
2024-09-30 15:17:45,0.0,-0.287691,-78.537776,300.94999999999993
2024-09-30 15:17:53,5.0,-0.287668,-78.537761,301.08333333333326
2024-09-30 15:17:58,20.0,-0.287515,-78.537696,301.1666666666666
2024-09-30 15:18:03,22.9,-0.287258,-78.537595,301.2499999999999
2024-09-30 15:18:08,31.2,-0.28693,-78.537481,301.3333333333332
2024-09-30 15:18:13,35.1,-0.286546,-78.537315,301.4166666666665
2024-09-30 15:18:18,40.3,-0.28611,-78.537111,301.49999999999983
2024-09-30 15:18:23,42.2,-0.285746,-78.536911,301.58333333333314
2024-09-30 15:18:24,43.7,-0.285561,-78.536796,301.5999999999998
2024-09-30 15:18:25,43.3,-0.28547,-78.536738,301.61666666666645
2024-09-30 15:18:30,42.5,-0.285015,-78.536455,301.69999999999976
2024-09-30 15:18:35,41.4,-0.28457,-78.536175,301.7833333333331
2024-09-30 15:18:40,38.8,-0.284133,-78.535921,301.8666666666664
2024-09-30 15:18:45,31.6,-0.283753,-78.535685,301.9499999999997
2024-09-30 15:18:50,35.1,-0.283421,-78.535455,302.033333333333
2024-09-30 15:18:55,35.3,-0.283041,-78.53522,302.11666666666633
2024-09-30 15:19:00,20.3,-0.282743,-78.53502,302.19999999999965
2024-09-30 15:19:05,0.0,-0.28268,-78.53498,302.28333333333296
2024-09-30 15:19:15,5.5,-0.282646,-78.534963,302.44999999999965
2024-09-30 15:19:20,20.0,-0.28251,-78.534871,302.53333333333296
2024-09-30 15:19:25,34.6,-0.282208,-78.534673,302.6166666666663
2024-09-30 15:19:30,33.5,-0.281875,-78.534415,302.6999999999996
2024-09-30 15:19:35,39.0,-0.281511,-78.534123,302.7833333333329
2024-09-30 15:19:40,40.7,-0.281105,-78.533815,302.8666666666662
2024-09-30 15:19:45,38.8,-0.280706,-78.533513,302.94999999999953
2024-09-30 15:19:50,41.2,-0.280295,-78.533203,303.03333333333285
2024-09-30 15:19:55,40.7,-0.279886,-78.53289,303.11666666666616
2024-09-30 15:20:00,41.2,-0.279471,-78.53257,303.1999999999995
2024-09-30 15:20:05,40.0,-0.279063,-78.532256,303.2833333333328
2024-09-30 15:20:10,33.8,-0.278686,-78.531971,303.3666666666661
2024-09-30 15:20:15,24.0,-0.278418,-78.531765,303.4499999999994
2024-09-30 15:20:20,28.1,-0.278156,-78.531581,303.53333333333273
2024-09-30 15:20:25,34.0,-0.277821,-78.53133,303.61666666666605
2024-09-30 15:20:30,35.1,-0.277495,-78.531055,303.69999999999936
2024-09-30 15:20:35,38.3,-0.277116,-78.53077,303.7833333333327
2024-09-30 15:20:39,39.0,-0.276778,-78.530581,303.84999999999934
2024-09-30 15:20:44,39.8,-0.276335,-78.530363,303.93333333333266
2024-09-30 15:20:49,41.2,-0.275873,-78.530148,304.01666666666597
2024-09-30 15:20:54,42.4,-0.27536,-78.529993,304.0999999999993
2024-09-30 15:20:59,40.7,-0.274836,-78.529923,304.1833333333326
2024-09-30 15:21:04,38.3,-0.27435,-78.52984,304.2666666666659
