Tiempo,Velocidad,Latitud,Longitud,T_acumulado_min
2024-10-01 10:41:20,5.7,-0.259575,-78.522686,706.7500000000243
2024-10-01 10:41:25,17.7,-0.25942,-78.522656,706.8333333333577
2024-10-01 10:41:30,32.2,-0.2591,-78.522608,706.9166666666911
2024-10-01 10:41:35,43.3,-0.25862,-78.52255,707.0000000000244
2024-10-01 10:41:40,51.6,-0.258015,-78.522516,707.0833333333578
2024-10-01 10:41:45,49.4,-0.257378,-78.522483,707.1666666666912
2024-10-01 10:41:50,50.9,-0.256743,-78.522453,707.2500000000246
2024-10-01 10:41:55,46.8,-0.256123,-78.522421,707.3333333333579
2024-10-01 10:42:00,39.6,-0.255586,-78.52239,707.4166666666913
2024-10-01 10:42:05,31.1,-0.255141,-78.522335,707.5000000000247
2024-10-01 10:42:10,21.2,-0.254835,-78.522288,707.583333333358
2024-10-01 10:42:15,6.2,-0.254656,-78.522263,707.6666666666914
2024-10-01 10:42:20,0.0,-0.254656,-78.522263,707.7500000000248
2024-10-01 10:42:57,4.8,-0.254563,-78.522263,708.3666666666915
2024-10-01 10:43:02,11.6,-0.254438,-78.522245,708.4500000000248
2024-10-01 10:43:07,0.0,-0.2544,-78.522236,708.5333333333582
2024-10-01 10:43:24,5.1,-0.25437,-78.522218,708.8166666666915
2024-10-01 10:43:26,9.2,-0.254338,-78.522196,708.8500000000248
2024-10-01 10:43:31,21.6,-0.25418,-78.522073,708.9333333333582
2024-10-01 10:43:36,35.0,-0.25389,-78.52184,709.0166666666915
2024-10-01 10:43:41,37.0,-0.253503,-78.521583,709.1000000000249
2024-10-01 10:43:46,34.2,-0.253096,-78.521355,709.1833333333583
2024-10-01 10:43:51,24.0,-0.25276,-78.52118,709.2666666666917
2024-10-01 10:43:56,21.8,-0.252488,-78.52108,709.350000000025
2024-10-01 10:44:01,21.4,-0.252221,-78.52099,709.4333333333584
2024-10-01 10:44:06,19.2,-0.251985,-78.520915,709.5166666666918
2024-10-01 10:44:11,10.1,-0.251793,-78.52086,709.6000000000251
2024-10-01 10:44:16,0.0,-0.251776,-78.520855,709.6833333333585
2024-10-01 10:44:24,0.0,-0.251776,-78.520855,709.8166666666918
2024-10-01 10:44:25,0.0,-0.251776,-78.520855,709.8333333333585
2024-10-01 10:44:46,5.9,-0.251748,-78.520846,710.1833333333585
2024-10-01 10:44:51,12.9,-0.251621,-78.520801,710.2666666666919
2024-10-01 10:44:53,14.0,-0.251566,-78.520768,710.3000000000252
2024-10-01 10:44:54,14.6,-0.251546,-78.52074,710.3166666666918
2024-10-01 10:44:55,15.5,-0.25154,-78.520703,710.3333333333585
2024-10-01 10:44:56,17.0,-0.251551,-78.520665,710.3500000000251
2024-10-01 10:44:57,16.6,-0.251573,-78.52063,710.3666666666918
2024-10-01 10:45:01,16.4,-0.251645,-78.520478,710.4333333333585
2024-10-01 10:45:02,14.0,-0.251643,-78.520441,710.4500000000252
2024-10-01 10:45:03,12.9,-0.251628,-78.520413,710.4666666666918
2024-10-01 10:45:04,12.7,-0.251603,-78.520393,710.4833333333585
2024-10-01 10:45:05,14.6,-0.25157,-78.520378,710.5000000000251
2024-10-01 10:45:10,24.4,-0.251355,-78.520291,710.5833333333585
2024-10-01 10:45:15,38.5,-0.250988,-78.520103,710.6666666666919
2024-10-01 10:45:20,46.4,-0.2505,-78.519856,710.7500000000252
2024-10-01 10:45:25,50.9,-0.249936,-78.519581,710.8333333333586
2024-10-01 10:45:30,50.3,-0.249371,-78.519298,710.916666666692
2024-10-01 10:45:35,49.2,-0.248806,-78.519008,711.0000000000254
2024-10-01 10:45:40,31.6,-0.24834,-78.518803,711.0833333333587
2024-10-01 10:45:42,25.1,-0.248213,-78.518746,711.116666666692
2024-10-01 10:45:43,24.0,-0.248165,-78.518708,711.1333333333587
2024-10-01 10:45:45,24.2,-0.248096,-78.518608,711.166666666692
2024-10-01 10:45:50,25.3,-0.247946,-78.518326,711.2500000000254
2024-10-01 10:45:55,5.5,-0.24785,-78.518168,711.3333333333587
2024-10-01 10:46:00,0.0,-0.24785,-78.518168,711.4166666666921
2024-10-01 10:46:41,5.0,-0.247815,-78.518121,712.1000000000254
2024-10-01 10:46:46,15.0,-0.247743,-78.518013,712.1833333333587
2024-10-01 10:46:50,19.8,-0.247643,-78.517866,712.2500000000255
2024-10-01 10:46:51,20.9,-0.247631,-78.517816,712.2666666666921
2024-10-01 10:46:52,21.8,-0.24763,-78.517763,712.2833333333588
2024-10-01 10:46:57,30.1,-0.247618,-78.517455,712.3666666666921
2024-10-01 10:46:59,34.0,-0.247573,-78.517298,712.4000000000254
2024-10-01 10:47:01,36.4,-0.247488,-78.51714,712.4333333333587
2024-10-01 10:47:03,38.1,-0.247361,-78.517001,712.466666666692
2024-10-01 10:47:05,40.3,-0.247203,-78.516885,712.5000000000254
2024-10-01 10:47:08,43.7,-0.246913,-78.51676,712.5500000000253
2024-10-01 10:47:13,45.5,-0.246368,-78.51656,712.6333333333587
2024-10-01 10:47:16,40.1,-0.246083,-78.516403,712.6833333333586
2024-10-01 10:47:19,26.6,-0.245895,-78.51624,712.7333333333586
2024-10-01 10:47:23,18.8,-0.245775,-78.51608,712.8000000000253
2024-10-01 10:47:28,28.1,-0.245641,-78.515816,712.8833333333587
2024-10-01 10:47:33,32.2,-0.245493,-78.515461,712.966666666692
2024-10-01 10:47:38,34.0,-0.245313,-78.515083,713.0500000000254
2024-10-01 10:47:43,26.1,-0.245148,-78.514736,713.1333333333588
2024-10-01 10:47:48,0.0,-0.245076,-78.514586,713.2166666666922
2024-10-01 10:48:01,5.1,-0.245068,-78.514551,713.4333333333589
2024-10-01 10:48:06,11.1,-0.24504,-78.514471,713.5166666666922
2024-10-01 10:48:11,20.7,-0.244946,-78.514243,713.6000000000256
2024-10-01 10:48:14,23.7,-0.244853,-78.514103,713.6500000000256
2024-10-01 10:48:17,31.6,-0.244706,-78.513956,713.7000000000255
2024-10-01 10:48:22,38.7,-0.244338,-78.513698,713.7833333333589
2024-10-01 10:48:27,44.0,-0.243868,-78.51346,713.8666666666923
2024-10-01 10:48:32,44.8,-0.243363,-78.513211,713.9500000000256
2024-10-01 10:48:37,30.0,-0.242921,-78.512993,714.033333333359
2024-10-01 10:48:42,11.8,-0.24275,-78.512906,714.1166666666924
2024-10-01 10:48:47,0.0,-0.242715,-78.512888,714.2000000000257
2024-10-01 10:48:55,5.3,-0.24268,-78.512866,714.3333333333591
2024-10-01 10:49:00,19.8,-0.242531,-78.512796,714.4166666666924
2024-10-01 10:49:05,31.8,-0.242226,-78.512655,714.5000000000258
2024-10-01 10:49:10,37.4,-0.241826,-78.51246,714.5833333333592
2024-10-01 10:49:15,24.4,-0.241481,-78.512286,714.6666666666925
2024-10-01 10:49:20,24.0,-0.24123,-78.512141,714.7500000000259
2024-10-01 10:49:25,31.8,-0.240925,-78.511933,714.8333333333593
2024-10-01 10:49:28,30.5,-0.24074,-78.511786,714.8833333333592
2024-10-01 10:49:29,29.6,-0.240681,-78.511738,714.9000000000259
2024-10-01 10:49:34,16.1,-0.240456,-78.51154,714.9833333333593
2024-10-01 10:49:39,0.0,-0.240418,-78.511498,715.0666666666926
2024-10-01 10:49:47,6.6,-0.240398,-78.51146,715.200000000026
2024-10-01 10:49:52,19.6,-0.240268,-78.511356,715.2833333333593
2024-10-01 10:49:57,34.4,-0.24,-78.511145,715.3666666666927
2024-10-01 10:50:02,42.2,-0.239631,-78.510808,715.4500000000261
2024-10-01 10:50:07,42.4,-0.23924,-78.510451,715.5333333333595
2024-10-01 10:50:12,43.7,-0.238831,-78.510093,715.6166666666928
2024-10-01 10:50:17,35.5,-0.23853,-78.50982,715.7000000000262
2024-10-01 10:50:22,25.1,-0.23821,-78.50951,715.7833333333596
2024-10-01 10:50:27,9.6,-0.238046,-78.50936,715.8666666666929
2024-10-01 10:50:32,0.0,-0.238033,-78.509348,715.9500000000263
2024-10-01 10:50:38,5.1,-0.238016,-78.50933,716.0500000000263
2024-10-01 10:50:43,18.7,-0.2379,-78.509233,716.1333333333597
2024-10-01 10:50:46,17.9,-0.237781,-78.509156,716.1833333333597
2024-10-01 10:50:47,19.4,-0.237733,-78.509153,716.2000000000263
2024-10-01 10:50:49,20.7,-0.237633,-78.509175,716.2333333333596
2024-10-01 10:50:51,22.5,-0.237535,-78.509235,716.2666666666929
2024-10-01 10:50:54,27.4,-0.23741,-78.509371,716.3166666666929
2024-10-01 10:50:59,44.6,-0.237101,-78.509718,716.4000000000262
2024-10-01 10:51:04,48.3,-0.236691,-78.51017,716.4833333333596
2024-10-01 10:51:09,45.0,-0.236266,-78.510598,716.566666666693
2024-10-01 10:51:11,45.3,-0.236071,-78.51071,716.6000000000263
2024-10-01 10:51:13,45.5,-0.235846,-78.510763,716.6333333333596
2024-10-01 10:51:15,45.9,-0.235613,-78.510755,716.6666666666929
2024-10-01 10:51:17,42.0,-0.2354,-78.510693,716.7000000000262
2024-10-01 10:51:20,45.3,-0.23512,-78.510516,716.7500000000261
2024-10-01 10:51:22,46.6,-0.234978,-78.510331,716.7833333333595
2024-10-01 10:51:27,46.4,-0.2347,-78.5098,716.8666666666928
2024-10-01 10:51:32,37.9,-0.234458,-78.509311,716.9500000000262
2024-10-01 10:51:35,34.2,-0.23431,-78.509096,717.0000000000261
2024-10-01 10:51:38,37.9,-0.23409,-78.508935,717.0500000000261
2024-10-01 10:51:42,29.0,-0.233755,-78.508771,717.1166666666928
2024-10-01 10:51:44,21.6,-0.23363,-78.50877,717.1500000000261
2024-10-01 10:51:49,0.0,-0.233495,-78.508776,717.2333333333595
2024-10-01 10:52:32,4.0,-0.233456,-78.508768,717.9500000000262
2024-10-01 10:52:37,24.4,-0.233266,-78.508795,718.0333333333596
2024-10-01 10:52:39,28.1,-0.233136,-78.508838,718.0666666666929
2024-10-01 10:52:41,30.0,-0.233011,-78.508916,718.1000000000262
2024-10-01 10:52:43,30.3,-0.232906,-78.50903,718.1333333333595
2024-10-01 10:52:48,0.0,-0.232791,-78.509186,718.2166666666928
2024-10-01 10:53:09,4.2,-0.232768,-78.509216,718.5666666666929
2024-10-01 10:53:14,23.7,-0.232641,-78.509355,718.6500000000262
2024-10-01 10:53:16,27.9,-0.23254,-78.509428,718.6833333333595
2024-10-01 10:53:17,29.6,-0.232473,-78.509458,718.7000000000262
2024-10-01 10:53:19,36.4,-0.232305,-78.50949,718.7333333333595
2024-10-01 10:53:24,48.3,-0.231765,-78.509571,718.8166666666929
2024-10-01 10:53:29,44.6,-0.231185,-78.509726,718.9000000000262
2024-10-01 10:53:32,36.1,-0.230903,-78.509818,718.9500000000262
2024-10-01 10:53:34,32.0,-0.230735,-78.509813,718.9833333333595
2024-10-01 10:53:35,30.5,-0.230663,-78.509785,719.0000000000261
2024-10-01 10:53:36,31.2,-0.230598,-78.509743,719.0166666666928
2024-10-01 10:53:37,31.4,-0.230545,-78.509686,719.0333333333595
2024-10-01 10:53:39,34.4,-0.230466,-78.509543,719.0666666666928
2024-10-01 10:53:40,35.7,-0.230453,-78.509456,719.0833333333594
2024-10-01 10:53:41,36.2,-0.230463,-78.509368,719.1000000000261
2024-10-01 10:53:46,43.8,-0.230588,-78.508865,719.1833333333594
2024-10-01 10:53:51,52.0,-0.23067,-78.508271,719.2666666666928
2024-10-01 10:53:56,49.0,-0.230848,-78.507655,719.3500000000262
2024-10-01 10:53:59,40.5,-0.230878,-78.507323,719.4000000000261
2024-10-01 10:54:01,32.9,-0.230843,-78.507145,719.4333333333594
2024-10-01 10:54:03,30.0,-0.230771,-78.507005,719.4666666666927
2024-10-01 10:54:05,25.9,-0.230676,-78.506903,719.500000000026
2024-10-01 10:54:07,26.2,-0.230566,-78.506833,719.5333333333593
2024-10-01 10:54:09,22.5,-0.23045,-78.506786,719.5666666666926
2024-10-01 10:54:14,10.9,-0.230231,-78.506735,719.650000000026
2024-10-01 10:54:19,0.0,-0.230213,-78.506736,719.7333333333594
2024-10-01 10:54:32,0.0,-0.230213,-78.506736,719.9500000000261
2024-10-01 10:54:33,0.0,-0.230213,-78.506736,719.9666666666927
2024-10-01 10:54:45,4.4,-0.230171,-78.506738,720.1666666666928
2024-10-01 10:54:50,15.3,-0.230046,-78.50675,720.2500000000261
2024-10-01 10:54:55,30.1,-0.229746,-78.506775,720.3333333333595
2024-10-01 10:55:00,37.5,-0.22932,-78.506846,720.4166666666929
2024-10-01 10:55:05,31.8,-0.228866,-78.506973,720.5000000000263
2024-10-01 10:55:07,25.9,-0.228721,-78.506973,720.5333333333596
2024-10-01 10:55:09,19.4,-0.228615,-78.506936,720.5666666666929
2024-10-01 10:55:13,9.8,-0.228501,-78.506871,720.6333333333596
2024-10-01 10:55:15,10.1,-0.228468,-78.506836,720.6666666666929
2024-10-01 10:55:17,10.5,-0.228426,-78.506805,720.7000000000262
2024-10-01 10:55:18,10.1,-0.228401,-78.506801,720.7166666666928
2024-10-01 10:55:21,6.6,-0.228336,-78.5068,720.7666666666928
2024-10-01 10:55:23,4.2,-0.228308,-78.506796,720.8000000000261
2024-10-01 10:55:28,5.0,-0.228186,-78.506766,720.8833333333595
2024-10-01 10:55:33,0.0,-0.228186,-78.506766,720.9666666666928
2024-10-01 10:55:53,5.9,-0.228085,-78.506741,721.3000000000262
2024-10-01 10:55:56,13.3,-0.228015,-78.506718,721.3500000000262
2024-10-01 10:55:57,12.7,-0.227985,-78.506706,721.3666666666928
2024-10-01 10:56:00,19.6,-0.227855,-78.50669,721.4166666666928
2024-10-01 10:56:02,23.8,-0.22774,-78.506706,721.4500000000261
2024-10-01 10:56:05,31.6,-0.227528,-78.506758,721.500000000026
2024-10-01 10:56:07,34.6,-0.22736,-78.50674,721.5333333333593
2024-10-01 10:56:12,38.7,-0.226898,-78.506646,721.6166666666927
2024-10-01 10:56:15,40.5,-0.226596,-78.506611,721.6666666666927
2024-10-01 10:56:20,44.6,-0.226048,-78.50661,721.750000000026
2024-10-01 10:56:25,47.7,-0.225455,-78.506615,721.8333333333594
2024-10-01 10:56:28,50.0,-0.225083,-78.506661,721.8833333333594
2024-10-01 10:56:31,48.5,-0.224731,-78.506788,721.9333333333593
2024-10-01 10:56:34,50.1,-0.22442,-78.506983,721.9833333333593
2024-10-01 10:56:38,49.0,-0.224066,-78.507336,722.050000000026
2024-10-01 10:56:43,36.1,-0.223701,-78.507726,722.1333333333594
2024-10-01 10:56:44,36.1,-0.22362,-78.50777,722.150000000026
2024-10-01 10:56:49,38.1,-0.223175,-78.507896,722.2333333333594
2024-10-01 10:56:53,37.7,-0.222806,-78.508026,722.3000000000261
2024-10-01 10:56:58,32.7,-0.222415,-78.508238,722.3833333333595
2024-10-01 10:57:00,28.8,-0.222263,-78.508263,722.4166666666928
2024-10-01 10:57:05,8.1,-0.222035,-78.508275,722.5000000000261
2024-10-01 10:57:10,11.2,-0.221931,-78.508273,722.5833333333595
2024-10-01 10:57:12,5.5,-0.22189,-78.508271,722.6166666666928
2024-10-01 10:57:17,0.0,-0.22189,-78.508271,722.7000000000262
2024-10-01 10:57:25,5.1,-0.221856,-78.508288,722.8333333333595
2024-10-01 10:57:27,7.4,-0.221821,-78.508281,722.8666666666928
2024-10-01 10:57:32,0.0,-0.22181,-78.508276,722.9500000000262
2024-10-01 10:57:37,10.5,-0.221713,-78.508258,723.0333333333596
2024-10-01 10:57:42,17.7,-0.221543,-78.508206,723.1166666666929
2024-10-01 10:57:47,23.7,-0.221271,-78.508128,723.2000000000263
2024-10-01 10:57:52,24.6,-0.221035,-78.508056,723.2833333333597
2024-10-01 10:57:55,28.3,-0.2208,-78.507948,723.3333333333596
2024-10-01 10:58:00,30.5,-0.220463,-78.50771,723.416666666693
2024-10-01 10:58:05,14.2,-0.220305,-78.507581,723.5000000000264
2024-10-01 10:58:10,0.0,-0.220243,-78.507531,723.5833333333597
2024-10-01 10:58:20,5.3,-0.220203,-78.507505,723.7500000000264
2024-10-01 10:58:25,20.9,-0.22007,-78.507403,723.8333333333597
2024-10-01 10:58:30,37.0,-0.219778,-78.507173,723.9166666666931
2024-10-01 10:58:35,45.5,-0.219441,-78.506906,724.0000000000265
2024-10-01 10:58:40,40.9,-0.219006,-78.506561,724.0833333333599
2024-10-01 10:58:45,22.7,-0.218633,-78.506265,724.1666666666932
2024-10-01 10:58:50,11.2,-0.21847,-78.506135,724.2500000000266
2024-10-01 10:58:55,15.5,-0.218338,-78.506038,724.33333333336
2024-10-01 10:59:00,24.0,-0.21813,-78.505898,724.4166666666933
2024-10-01 10:59:05,20.5,-0.217853,-78.505756,724.5000000000267
2024-10-01 10:59:10,12.0,-0.217726,-78.505668,724.5833333333601
2024-10-01 10:59:15,11.1,-0.217606,-78.505583,724.6666666666935
2024-10-01 10:59:20,18.1,-0.217461,-78.505468,724.7500000000268
2024-10-01 10:59:25,18.5,-0.217278,-78.505335,724.8333333333602
2024-10-01 10:59:30,4.0,-0.217173,-78.50526,724.9166666666936
2024-10-01 10:59:35,0.0,-0.217173,-78.50526,725.000000000027
2024-10-01 10:59:36,0.0,-0.217173,-78.50526,725.0166666666936
2024-10-01 10:59:37,0.0,-0.217173,-78.50526,725.0333333333602
2024-10-01 10:59:59,4.2,-0.217158,-78.505176,725.4000000000269
2024-10-01 11:00:01,5.3,-0.217138,-78.505165,725.4333333333602
2024-10-01 11:00:02,4.4,-0.21713,-78.505155,725.4500000000269
2024-10-01 11:00:06,10.0,-0.217071,-78.505108,725.5166666666936
2024-10-01 11:00:09,14.4,-0.217003,-78.505051,725.5666666666935
2024-10-01 11:00:10,17.7,-0.216988,-78.505015,725.5833333333602
2024-10-01 11:00:13,15.1,-0.216933,-78.504906,725.6333333333602
2024-10-01 11:00:17,18.7,-0.216818,-78.504763,725.7000000000269
2024-10-01 11:00:22,11.2,-0.21666,-78.504561,725.7833333333602
2024-10-01 11:00:27,0.0,-0.21665,-78.504541,725.8666666666936
2024-10-01 11:00:36,4.8,-0.21664,-78.50451,726.0166666666936
2024-10-01 11:00:41,16.4,-0.216563,-78.504393,726.100000000027
2024-10-01 11:00:46,22.2,-0.216446,-78.504161,726.1833333333603
2024-10-01 11:00:51,20.3,-0.216331,-78.503921,726.2666666666937
2024-10-01 11:00:54,11.4,-0.216261,-78.503816,726.3166666666937
2024-10-01 11:00:59,4.2,-0.216226,-78.503758,726.400000000027
2024-10-01 11:01:01,4.4,-0.216221,-78.503731,726.4333333333603
2024-10-01 11:01:04,5.0,-0.21621,-78.503691,726.4833333333603
2024-10-01 11:01:09,9.0,-0.216181,-78.5036,726.5666666666937
2024-10-01 11:01:14,18.5,-0.216118,-78.50342,726.650000000027
2024-10-01 11:01:19,8.1,-0.21601,-78.503191,726.7333333333604
2024-10-01 11:01:24,0.0,-0.216,-78.503175,726.8166666666938
2024-10-01 11:01:50,5.7,-0.215923,-78.503038,727.2500000000271
2024-10-01 11:01:51,8.5,-0.215915,-78.50302,727.2666666666937
2024-10-01 11:01:52,10.9,-0.2159,-78.502998,727.2833333333604
2024-10-01 11:01:57,27.0,-0.215771,-78.502781,727.3666666666937
2024-10-01 11:02:02,29.6,-0.215625,-78.50242,727.4500000000271
2024-10-01 11:02:07,17.9,-0.21549,-78.50213,727.5333333333605
2024-10-01 11:02:12,0.0,-0.215465,-78.502071,727.6166666666938
2024-10-01 11:02:24,4.0,-0.215468,-78.502041,727.8166666666939
2024-10-01 11:02:29,15.9,-0.215421,-78.501951,727.9000000000273
2024-10-01 11:02:34,23.1,-0.2153,-78.501656,727.9833333333606
2024-10-01 11:02:39,32.7,-0.215165,-78.50133,728.066666666694
2024-10-01 11:02:44,43.8,-0.214981,-78.500871,728.1500000000274
2024-10-01 11:02:49,42.5,-0.214801,-78.500343,728.2333333333607
2024-10-01 11:02:53,45.3,-0.214668,-78.499925,728.3000000000275
2024-10-01 11:02:58,41.4,-0.214428,-78.499393,728.3833333333608
2024-10-01 11:03:03,25.9,-0.214283,-78.49901,728.4666666666942
2024-10-01 11:03:08,18.5,-0.214151,-78.498783,728.5500000000276
2024-10-01 11:03:13,9.6,-0.214056,-78.498623,728.633333333361
2024-10-01 11:03:18,0.0,-0.214056,-78.498623,728.7166666666943
2024-10-01 11:03:28,5.9,-0.21405,-78.498586,728.883333333361
2024-10-01 11:03:33,21.1,-0.213961,-78.498438,728.9666666666943
2024-10-01 11:03:38,34.8,-0.213806,-78.498191,729.0500000000277
2024-10-01 11:03:41,44.8,-0.213523,-78.497916,729.1000000000276
2024-10-01 11:03:46,47.2,-0.213053,-78.497533,729.183333333361
2024-10-01 11:03:51,31.8,-0.212638,-78.497225,729.2666666666944
2024-10-01 11:03:56,29.6,-0.212388,-78.49699,729.3500000000278
2024-10-01 11:04:01,37.5,-0.212163,-78.496633,729.4333333333611
2024-10-01 11:04:06,50.0,-0.211886,-78.496158,729.5166666666945
2024-10-01 11:04:11,50.5,-0.21152,-78.495636,729.6000000000279
2024-10-01 11:04:16,50.9,-0.21116,-78.495111,729.6833333333612
2024-10-01 11:04:21,55.0,-0.210798,-78.494551,729.7666666666946
2024-10-01 11:04:26,59.0,-0.210416,-78.493943,729.850000000028
2024-10-01 11:04:31,61.4,-0.210173,-78.493548,729.9333333333614
2024-10-01 11:04:36,46.3,-0.209751,-78.492858,730.0166666666947
2024-10-01 11:04:40,40.7,-0.209521,-78.49249,730.0833333333615
2024-10-01 11:04:41,37.5,-0.209471,-78.492408,730.1000000000281
2024-10-01 11:04:46,22.5,-0.20927,-78.492075,730.1833333333615
2024-10-01 11:04:51,0.0,-0.209215,-78.491996,730.2666666666948
2024-10-01 11:04:55,10.7,-0.20917,-78.491955,730.3333333333616
2024-10-01 11:04:56,11.4,-0.209151,-78.491936,730.3500000000282
2024-10-01 11:04:58,15.9,-0.209111,-78.491878,730.3833333333615
2024-10-01 11:05:03,30.9,-0.20895,-78.491635,730.4666666666949
2024-10-01 11:05:08,33.7,-0.20877,-78.491351,730.5500000000283
2024-10-01 11:05:13,13.1,-0.208603,-78.49108,730.6333333333616
2024-10-01 11:05:18,21.8,-0.2085,-78.490906,730.716666666695
2024-10-01 11:05:23,17.2,-0.208346,-78.490686,730.8000000000284
2024-10-01 11:05:28,13.3,-0.208218,-78.49052,730.8833333333617
2024-10-01 11:05:33,0.0,-0.208198,-78.490483,730.9666666666951
2024-10-01 11:06:36,6.2,-0.208148,-78.490355,732.0166666666951
2024-10-01 11:06:41,8.5,-0.208081,-78.490263,732.1000000000284
2024-10-01 11:06:43,5.5,-0.208055,-78.49024,732.1333333333617
2024-10-01 11:06:48,0.0,-0.208043,-78.490233,732.2166666666951
2024-10-01 11:07:16,6.1,-0.207998,-78.490233,732.6833333333618
2024-10-01 11:07:18,11.4,-0.207955,-78.490251,732.7166666666951
2024-10-01 11:07:19,12.5,-0.207931,-78.490271,732.7333333333618
2024-10-01 11:07:24,30.7,-0.20771,-78.490441,732.8166666666951
2024-10-01 11:07:26,35.7,-0.207553,-78.490508,732.8500000000284
2024-10-01 11:07:27,38.8,-0.207471,-78.490556,732.8666666666951
2024-10-01 11:07:32,42.0,-0.207056,-78.490848,732.9500000000285
2024-10-01 11:07:37,50.7,-0.20657,-78.491158,733.0333333333618
2024-10-01 11:07:42,49.8,-0.206025,-78.491521,733.1166666666952
2024-10-01 11:07:47,26.4,-0.205606,-78.491793,733.2000000000286
2024-10-01 11:07:49,18.3,-0.205533,-78.491868,733.2333333333619
2024-10-01 11:07:50,17.2,-0.205523,-78.491911,733.2500000000285
2024-10-01 11:07:51,15.9,-0.205528,-78.491953,733.2666666666952
2024-10-01 11:07:52,15.7,-0.205543,-78.491988,733.2833333333618
2024-10-01 11:07:55,20.9,-0.205613,-78.492101,733.3333333333618
2024-10-01 11:08:00,23.7,-0.205786,-78.492371,733.4166666666952
2024-10-01 11:08:05,19.0,-0.205916,-78.49256,733.5000000000285
2024-10-01 11:08:10,32.5,-0.20613,-78.492816,733.5833333333619
2024-10-01 11:08:15,35.5,-0.206453,-78.493166,733.6666666666953
2024-10-01 11:08:20,22.0,-0.206671,-78.493411,733.7500000000286
2024-10-01 11:08:25,17.0,-0.20685,-78.4936,733.833333333362
2024-10-01 11:08:30,0.0,-0.206891,-78.493643,733.9166666666954
2024-10-01 11:08:43,4.8,-0.206915,-78.493668,734.1333333333621
2024-10-01 11:08:48,15.3,-0.207008,-78.493771,734.2166666666955
2024-10-01 11:08:53,0.0,-0.207048,-78.493811,734.3000000000288
2024-10-01 11:09:38,5.9,-0.207095,-78.493845,735.0500000000288
2024-10-01 11:09:43,18.3,-0.207206,-78.493951,735.1333333333622
